id,setup,mode,group,arm,dataset,model,optimizer,loss,alpha,n_train,hidden_width,weight_decay,lr,seed,num_clients,local_epochs,fraction_train,partition,dirichlet_alpha,strategy,server_lr,proximal_mu,num_rounds,epochs,grok_threshold,t_memo,t_first_cross,t_grok,grokked,peak_train_acc,final_acc,steps_run,axis,path,step_a,step_b,lambda,loss_tr,acc_tr,loss_te,acc_te
fede_addition_d8cdaa8cd5b2,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,123,50,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3200.0,53400.0,53400.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.6000000000000001,0.010437343269586563,100.0,0.010488349944353104,100.0
fede_addition_d8cdaa8cd5b2,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,123,50,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3200.0,53400.0,53400.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.7000000000000001,0.0077054379507899284,100.0,0.0077977487817406654,100.0
fede_addition_d8cdaa8cd5b2,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,123,50,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3200.0,53400.0,53400.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.8,0.004458464216440916,100.0,0.004600948188453913,100.0
fede_addition_d8cdaa8cd5b2,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,123,50,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3200.0,53400.0,53400.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,0.9,0.001458389568142593,100.0,0.001656525768339634,100.0
fede_addition_d8cdaa8cd5b2,A,federated,dirichlet_band,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,123,50,5,1.0,dirichlet,0.1,fedavg,1.0,0.0,20000,10000,95.0,3200.0,53400.0,53400.0,True,100.0,100.0,100000.0,dirichlet,fed_to_twin,100000.0,100000.0,1.0,9.120198228629306e-06,100.0,0.0002912866766564548,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.0,0.00628207391127944,100.0,0.014808152802288532,0.3542581796646118
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.1,0.006532206200063229,99.8299331665039,0.013451045379042625,0.6093240976333618
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.2,0.007119698915630579,99.36224365234375,0.012617077678442001,2.6498513221740723
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.30000000000000004,0.007691754959523678,98.38435363769531,0.011956383474171162,12.469888687133789
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.4,0.00799524039030075,97.66156005859375,0.011218305677175522,38.78418731689453
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.5,0.007822270505130291,98.63945007324219,0.010197670198976994,76.25053405761719
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.6000000000000001,0.007009861059486866,99.61734771728516,0.008735040202736855,94.45940399169922
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.7000000000000001,0.005493662785738707,99.95748138427734,0.00677094329148531,98.96556854248047
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.8,0.0034157701302319765,100.0,0.004454073030501604,99.70242309570312
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,0.9,0.0012866160832345486,100.0,0.002303468994796276,99.84413146972656
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,memo_to_end,5000.0,100000.0,1.0,0.0002009335730690509,100.0,0.0014246617211028934,99.84413146972656
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.0,0.010311690159142017,0.807823121547699,0.010310275480151176,0.949411928653717
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.1,0.01023231353610754,11.649659156799316,0.010266482830047607,5.115488052368164
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.2,0.010017176158726215,43.3248291015625,0.010094673372805119,25.662464141845703
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.30000000000000004,0.009585746563971043,87.28741455078125,0.009713366627693176,73.1613998413086
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.4,0.008865111507475376,99.40475463867188,0.009049694053828716,97.88862609863281
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.5,0.0077949403785169125,100.0,0.008045495487749577,99.7874526977539
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.6000000000000001,0.0063496180810034275,100.0,0.006681243423372507,99.80162048339844
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.7000000000000001,0.004577547311782837,100.0,0.005017830990254879,99.80162048339844
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.8,0.002657603472471237,100.0,0.003256183583289385,99.80162048339844
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,0.9,0.000972772017121315,100.0,0.0018147219670936465,99.81578826904297
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,init_to_end,0.0,100000.0,1.0,0.0002009335730690509,100.0,0.0014246617211028934,99.84413146972656
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.0,0.0002009335730690509,100.0,0.0014246617211028934,99.84413146972656
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.1,0.0018630280392244458,100.0,0.0027517112903296947,99.94332122802734
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.2,0.004968599416315556,100.0,0.005635607521981001,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.30000000000000004,0.007738211192190647,100.0,0.008250333368778229,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.4,0.009372002445161343,100.0,0.009768353775143623,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.5,0.009644979611039162,100.0,0.009951497428119183,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.6000000000000001,0.00863584689795971,100.0,0.008875873871147633,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.7000000000000001,0.00658929580822587,100.0,0.006790770683437586,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.8,0.003911843989044428,100.0,0.004111616872251034,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,0.9,0.0013011449482291937,100.0,0.0015469132922589779,100.0
fede_addition_da2816f5b744,A,federated,boundary,,modular,groknet,gd,mse,0.25,1000,256,0.0,50.0,789,50,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,3100.0,47800.0,47800.0,True,100.0,99.84412789344788,100000.0,K,fed_to_twin,100000.0,100000.0,1.0,8.821647497825325e-06,100.0,0.0003592106804717332,100.0
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.0,4.748482704162598,0.7440767288208008,4.745545387268066,0.991908073425293
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.1,4.738444805145264,0.9594674110412598,4.742722511291504,1.0180109739303589
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.2,4.7351298332214355,0.9790483713150024,4.7472758293151855,1.057165265083313
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.30000000000000004,4.723114490509033,1.4685724973678589,4.746108055114746,1.5531193017959595
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.4,4.662969589233398,3.7791266441345215,4.701446056365967,3.536935567855835
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.5,4.487330436706543,7.24495792388916,4.547972202301025,6.61707067489624
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.6000000000000001,4.104177474975586,12.98218059539795,4.192425727844238,12.46410846710205
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.7000000000000001,3.317451000213623,27.25670623779297,3.428570032119751,25.071781158447266
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.8,1.6560072898864746,56.51066970825195,1.7492269277572632,54.22865676879883
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,0.9,0.06080140545964241,98.33561706542969,0.07545109838247299,97.74209594726562
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,init_to_end,0.0,100000.0,1.0,2.3526676784513256e-07,100.0,5.741611062148877e-07,99.99999237060547
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.0,2.3526676784513256e-07,100.0,5.741611062148877e-07,99.99999237060547
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.1,0.0010695070959627628,100.0,0.0012966534122824669,99.99999237060547
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.2,0.23098279535770416,99.90209197998047,0.2441086322069168,99.83032989501953
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.30000000000000004,1.8711289167404175,81.26101684570312,1.897939682006836,80.21404266357422
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.4,3.652867317199707,18.347366333007812,3.6724770069122314,16.18376350402832
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.5,4.529381275177002,2.643430709838867,4.537532329559326,2.793004274368286
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.6000000000000001,4.5112223625183105,3.5637359619140625,4.503363609313965,3.536935567855835
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.7000000000000001,3.7171103954315186,12.277266502380371,3.706305742263794,11.79848575592041
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.8,2.0448851585388184,46.5831184387207,2.0487072467803955,46.14982986450195
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,0.9,0.20477814972400665,96.02506256103516,0.21779277920722961,95.15792083740234
fede_addition_dacc84fb983d,B,federated,aggregation_alpha2,fl,modular,transformer,adamw,ce,0.4,1000,128,1.0,0.001,42,2,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,500.0,2000.0,2000.0,True,100.0,99.99999403953552,100000.0,K,fed_to_twin,100000.0,100000.0,1.0,4.293612437322736e-05,100.0,0.0001035431632772088,99.99999237060547
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.0,4.741901397705078,0.8877284526824951,4.745606422424316,0.7942723035812378
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.1,4.758434772491455,1.1227154731750488,4.7620062828063965,0.8278330564498901
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.2,4.8041887283325195,0.7832897901535034,4.809719085693359,0.9844501614570618
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.30000000000000004,4.817602634429932,1.4621409177780151,4.831659317016602,1.4207406044006348
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.4,4.9753594398498535,2.3237597942352295,5.020424842834473,2.192639112472534
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.5,7.216148376464844,2.4281983375549316,7.341780185699463,2.1031434535980225
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.6000000000000001,14.97097110748291,1.9582245349884033,15.254778861999512,1.8122832775115967
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.7000000000000001,25.073728561401367,2.5065274238586426,25.590238571166992,2.1590781211853027
fede_addition_dde09c3dd131,B,federated,setup_k_ladder,,modular,transformer,adamw,ce,0.3,1000,128,0.1,0.001,123,5,5,1.0,iid,0.5,fedavg,1.0,0.0,20000,10000,95.0,800.0,44500.0,44500.0,True,100.0,100.0,100000.0,K,init_to_end,0.0,100000.0,0.8,27.67915153503418,5.065274238586426,28.393115997314453,4.385278224945068
