setup,axis,family,cell,phase,metric,n,median,q25,q75
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_agg_gap,1,0.0008241550422993202,0.0008241550422993202,0.0008241550422993202
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_rel_spread,1,0.024992008769308086,0.024992008769308086,0.024992008769308086
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_cos_global_mean,1,0.9996877206437682,0.9996877206437682,0.9996877206437682
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_cos_global_min,1,0.9996098285636572,0.9996098285636572,0.9996098285636572
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_dev_pair_cos,1,-0.05255161259338692,-0.05255161259338692,-0.05255161259338692
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_dev_eff_rank_frac,1,0.9966494806419391,0.9966494806419391,0.9966494806419391
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_coherence,1,0.0010863572643642788,0.0010863572643642788,0.0010863572643642788
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_key_n,1,8.0,8.0,8.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_dev_key_share,1,0.1361331517594179,0.1361331517594179,0.1361331517594179
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_dev_key_share_uniform,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_dev_key_over_uniform,1,0.9529320623159253,0.9529320623159253,0.9529320623159253
B,partition,0.3|wd1.0,partitions K20 E5 f1 dirichlet0.5 fedavg,pre_memo,cli_key_agreement,1,3.643801572349828e-30,3.643801572349828e-30,3.643801572349828e-30
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_n,10,20.0,20.0,20.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_agg_gap,10,0.0005492105843076201,0.0005313979047526692,0.0005521858986623897
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_rel_spread,10,0.02490151987430758,0.02411287255863659,0.02576136194646679
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_cos_global_mean,10,0.9996902459003485,0.9996684578530562,0.9997095373674063
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_cos_global_min,10,0.9996327877796196,0.9995962128815381,0.9996528592247833
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_dev_pair_cos,10,-0.0524798042424221,-0.05250416143466881,-0.05246640371912127
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_dev_eff_rank_frac,10,0.9935067960508276,0.9932426076326354,0.9935783574585383
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_coherence,10,0.0004687908218851324,0.00045727727233537313,0.00048430457582864444
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_key_n,10,22.5,20.0,23.75
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_dev_key_share,10,0.46588269087926726,0.4329044463917255,0.5059014347075019
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_dev_key_share_uniform,10,0.4017857142857143,0.35714285714285715,0.42410714285714285
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_dev_key_over_uniform,10,1.1436707402271433,1.1272166540346282,1.1739970515676683
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,delay_or_stalled,cli_key_agreement,10,3.034890047313616e-30,2.8833658390114646e-30,3.170432812200972e-30
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_n,17,20.0,20.0,20.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_agg_gap,17,0.0004432392979377641,0.00043642600763261856,0.0004532149336595023
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_rel_spread,17,0.0226898130904798,0.020504362940736667,0.02476545210815309
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_cos_global_mean,17,0.9997429685961643,0.9996939614361233,0.9997904327851581
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_cos_global_min,17,0.9996949889706573,0.99963998216565,0.9997225649693474
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_dev_pair_cos,17,-0.05248291892192831,-0.05252577549626237,-0.05235824058278412
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_dev_eff_rank_frac,17,0.9826768687711865,0.9803627693505209,0.986439679786285
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_coherence,17,0.0003897904072419809,0.000322310914682112,0.0004639528101158758
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_key_n,17,6.0,5.0,10.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_dev_key_share,17,0.2836938247247446,0.22117861839693057,0.40772022123632573
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_dev_key_share_uniform,17,0.10714285714285714,0.08928571428571429,0.17857142857142858
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_dev_key_over_uniform,17,2.345122465279606,2.1895101985054155,2.512136703334754
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,post_cross,cli_key_agreement,17,1.8672288770268156e-30,1.6640836804731727e-30,2.074649189907576e-30
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_n,3,20.0,20.0,20.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_agg_gap,3,0.0007711533792583423,0.0007676536981846647,0.0008101454995144096
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_rel_spread,3,0.033971545866250806,0.03276461544808405,0.037598696068773724
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_cos_global_mean,3,0.9994242982697485,0.9992886039056856,0.9994634566256801
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_cos_global_min,3,0.9993241731533439,0.9991923642687793,0.9993827366811462
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_dev_pair_cos,3,-0.05253233055849525,-0.05254767070062592,-0.052525551434629364
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_dev_eff_rank_frac,3,0.9944869664754032,0.9938735430576917,0.9956701307058486
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_coherence,3,0.0005968373264184245,0.00047017615033975247,0.0006106536546801498
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_key_n,3,41.0,41.0,41.5
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_dev_key_share,3,0.7561725411194923,0.7537881748762356,0.7564874856380015
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_dev_key_share_uniform,3,0.7321428571428571,0.7321428571428571,0.7410714285714286
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_dev_key_over_uniform,3,1.0263076410596788,1.0172688479428342,1.0299945045391639
B,partition,0.3|wd1.0,partitions K20 E5 f1 operand fedavg,pre_memo,cli_key_agreement,3,1.8314624167569003e-30,1.5267710158990521e-30,1.9996961146695172e-30
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_n,30,20.0,20.0,20.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_agg_gap,30,0.0008285961704551184,0.0007547706002188472,0.0009032143378647933
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_rel_spread,30,0.03233285312965695,0.031047610546820037,0.03490569739991318
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_cos_global_mean,30,0.9994898848590068,0.9994121509513179,0.9995268264277725
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_cos_global_min,30,0.9992220890009533,0.9991450892953128,0.999327685552726
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_dev_pair_cos,30,-0.051757555731798084,-0.05211034909131603,-0.05136438646746938
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_dev_eff_rank_frac,30,0.9673637853631902,0.9650159766211243,0.9734851674654322
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_coherence,30,0.0006603055566049207,0.0005306470443020893,0.0008297536951828479
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_key_n,30,2.0,2.0,2.0
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_dev_key_share,30,0.2156180681604647,0.18529769076040561,0.24999612654922826
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_dev_key_share_uniform,30,0.03571428571428571,0.03571428571428571,0.03571428571428571
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_dev_key_over_uniform,30,6.037305908493012,5.188335341291357,6.999891543378391
B,partition,0.3|wd1.0,partitions K20 E5 f1 target fedavg,delay_or_stalled,cli_key_agreement,30,3.363646151409787e-31,2.867205599630921e-31,3.786858622437823e-31
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_n,20,20.0,20.0,20.0
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_agg_gap,20,2.690035208246387e-06,2.468288939627636e-06,3.922173863530124e-06
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_rel_spread,20,0.00634061879742011,0.005760872252895361,0.009040039715823223
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_mean,20,0.9999799027773397,0.9999591023981275,0.9999834106328226
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_min,20,0.9999754292920602,0.9999526116169666,0.9999797967971638
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_pair_cos,20,-0.05237674342269148,-0.05255104154494264,-0.05229752418103298
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,20,0.9971232274398951,0.9963031078881801,0.998681091848281
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_coherence,20,1.806475416431538e-07,1.7926115640184955e-07,1.8428466429849582e-07
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_key_n,20,48.0,47.0,49.0
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_share,20,0.8568819833253277,0.8405897582968751,0.8740938119182962
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_share_uniform,20,0.8571428571428571,0.8392857142857143,0.875
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_over_uniform,20,0.9997797410581384,0.9987459412046436,1.0011044845817594
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,delay_or_stalled,cli_key_agreement,20,5.322078712787412e-29,2.653059916532734e-29,6.39730256037245e-29
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_n,10,20.0,20.0,20.0
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_agg_gap,10,7.314517376809926e-06,6.1705032436068225e-06,1.085969425336841e-05
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_rel_spread,10,0.017068228936670267,0.014443878600831052,0.025551867285534706
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_cos_global_mean,10,0.9998543707065133,0.9996626149549801,0.9998957095966541
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_cos_global_min,10,0.9998489824111563,0.9996507477763374,0.99989263587355
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_dev_pair_cos,10,-0.05262624891002615,-0.052627856295144874,-0.05262514866066329
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_dev_eff_rank_frac,10,0.9995388863907435,0.999485921089815,0.9995645003517993
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_coherence,10,1.8218026302074628e-07,1.8073847262391047e-07,1.8549907444291587e-07
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_key_n,10,49.0,49.0,50.0
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_dev_key_share,10,0.8746289449728467,0.8742429233296477,0.891987626913436
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_dev_key_share_uniform,10,0.875,0.875,0.8928571428571429
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_dev_key_over_uniform,10,0.9991956190750986,0.9987038910018773,0.9995928882737103
B,other,0.4|wd0.1,b_k20_wd_control K20 E5 f1 iid fedavg,pre_memo,cli_key_agreement,10,7.265744839115524e-30,3.73908345474923e-30,1.0193141779225831e-29
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_n,30,10.0,10.0,10.0
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_agg_gap,30,4.5841526490643946e-06,3.3229180512674463e-06,5.2794473017397285e-06
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_rel_spread,30,0.015618459866675188,0.011462968995911151,0.01791281033652269
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_cos_global_mean,30,0.9998781037863057,0.9998397007702666,0.9999343423250969
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_cos_global_min,30,0.999863076346373,0.9998256243441697,0.9999251796227633
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_pair_cos,30,-0.11095161019302227,-0.11099211048778704,-0.11087454123204721
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_eff_rank_frac,30,0.9981146423758592,0.997313597490191,0.9983653046966936
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_coherence,30,8.719737374076357e-08,8.508177949534837e-08,9.075894297119484e-08
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_key_n,30,4.0,3.0,4.0
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_key_share,30,0.0733656072504475,0.06609388514734937,0.07595417961739144
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_key_share_uniform,30,0.07142857142857142,0.05357142857142857,0.07142857142857142
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_dev_key_over_uniform,30,1.0619217877223817,1.02143360182292,1.134619243694864
B,K,0.4|wd1.0,aggregation_alpha2 K10 E5 f1 iid fedavg,post_cross,cli_key_agreement,30,7.224562514188618e-30,6.320490987916381e-30,1.4635185031525425e-29
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_n,30,2.0,2.0,2.0
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_agg_gap,30,7.999084623450653e-07,4.829388985826352e-07,1.217631052748399e-06
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_rel_spread,30,0.004080410394382399,0.0024593094861332463,0.006216234431091607
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_cos_global_mean,30,0.9999916664486027,0.9999806619296621,0.9999969981069017
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_cos_global_min,30,0.9999916622594658,0.9999806528704804,0.9999969975367218
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_pair_cos,30,-1.0,-1.0,-1.0
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_eff_rank_frac,30,1.0,1.0,1.0
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_coherence,30,3.842764954256616e-08,3.838123442284426e-08,3.854778973805227e-08
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_key_n,30,4.0,4.0,5.0
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_key_share,30,0.07681153736302829,0.06086850675279922,0.08789858074514995
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_key_share_uniform,30,0.07142857142857142,0.07142857142857142,0.08928571428571429
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_dev_key_over_uniform,30,0.956576257565556,0.8411266876991309,1.1055807487630371
B,K,0.4|wd1.0,aggregation_alpha2 K2 E5 f1 iid fedavg,post_cross,cli_key_agreement,30,0.0,0.0,0.0
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_n,50,20.0,20.0,20.0
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_agg_gap,50,1.4729960220103343e-05,8.686717400834885e-06,1.741430295535736e-05
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_rel_spread,50,0.03377244869169205,0.020097464593278897,0.04072606533010328
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_mean,50,0.9994302400452888,0.9991720374067053,0.9997983084890822
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_cos_global_min,50,0.9993729967815722,0.9990408640628439,0.9997653507278359
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_pair_cos,50,-0.05257035875502399,-0.05258903803253938,-0.05255714863189751
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_eff_rank_frac,50,0.9962176180518161,0.9957426254415203,0.9969521645258274
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_coherence,50,1.8615836071990707e-07,1.7934987854900958e-07,1.9287036991546328e-07
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_key_n,50,32.0,3.0,40.75
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_share,50,0.5667080564776181,0.0471577920499721,0.7267477546806749
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_share_uniform,50,0.5714285714285714,0.05357142857142857,0.7276785714285714
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_dev_key_over_uniform,50,0.9863220065803444,0.8781282409812412,0.992000188158694
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,delay_or_stalled,cli_key_agreement,50,1.919039914972881e-30,1.2601634120244184e-30,6.0512128903677025e-30
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_n,10,20.0,20.0,20.0
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_agg_gap,10,8.843289926117466e-06,8.694769958920294e-06,9.030495522141945e-06
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_rel_spread,10,0.02085478860916857,0.0203690912022653,0.021048583402218657
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_cos_global_mean,10,0.9997826762161479,0.9997786466967544,0.9997926753309067
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_cos_global_min,10,0.9997562951493368,0.999749736744232,0.999763534305223
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_dev_pair_cos,10,-0.05258272354798561,-0.05259029649160673,-0.052573222030947324
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_dev_eff_rank_frac,10,0.9974375502704187,0.9972723058332043,0.9975687529177868
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_coherence,10,1.832575847897913e-07,1.7684438230052343e-07,1.8921091678718435e-07
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_key_n,10,4.0,4.0,5.0
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_dev_key_share,10,0.06623991031302084,0.06315094620843104,0.07966194773098163
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_dev_key_share_uniform,10,0.07142857142857142,0.07142857142857142,0.08928571428571429
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_dev_key_over_uniform,10,0.8984575625939906,0.8761735025666388,0.9312414805153731
B,K,0.4|wd1.0,aggregation_alpha2 K20 E5 f1 iid fedavg,post_cross,cli_key_agreement,10,5.484988195952232e-30,5.1183339819978434e-30,5.781778814825155e-30
B,K,0.4|wd1.0,aggregation_alpha2 K5 E5 f1 iid fedavg,post_cross,cli_n,30,5.0,5.0,5.0
B,K,0.4|wd1.0,aggregation_alpha2 K5 E5 f1 iid fedavg,post_cross,cli_agg_gap,30,1.6844404802669994e-06,1.3429408357222973e-06,1.8632462976464277e-06
B,K,0.4|wd1.0,aggregation_alpha2 K5 E5 f1 iid fedavg,post_cross,cli_rel_spread,30,0.006972095916207807,0.00555907175437095,0.008133625686094086
